title,extended_title,img_link,gsmarena_link
A5 Easy,"Allview A5 Easy Android smartphone. Announced Aug 2015. Features 4.0″  display, MT6572 chipset, 5 MP primary camera, 1400 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-a5-easy.jpg,https://www.gsmarena.com/allview_a5_easy-7578.php
E2 Jump,"Allview E2 Jump Android smartphone. Announced Feb 2015. Features 4.5″  display, MT6582 chipset, 5 MP primary camera, 2000 mAh battery, 8 GB storage, 1000 MB RAM, IPX5 certified.",https://fdn2.gsmarena.com/vv/bigpic/allview-e2-jump.jpg,https://www.gsmarena.com/allview_e2_jump-7593.php
E3 Sign,"Allview E3 Sign Android smartphone. Announced Mar 2015. Features 5.5″  display, MT6582 chipset, 8 MP primary camera, 2 MP front camera, 2800 mAh battery, 16 GB storage, 2 GB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/allview-e3-sign.jpg,https://www.gsmarena.com/allview_e3_sign-7594.php
P4 Life,"Allview P4 Life Android smartphone. Announced Dec 2014. Features 4.0″  display, MT6592 chipset, 5 MP primary camera, 1600 mAh battery, 8 GB storage, 1000 MB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/allview-p4-life.jpg,https://www.gsmarena.com/allview_p4_life-7595.php
P5 Life,"Allview P5 Life Android smartphone. Announced Dec 2014. Features 4.5″  display, MT6582 chipset, 5 MP primary camera, 2 MP front camera, 1850 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-p5-life.jpg,https://www.gsmarena.com/allview_p5_life-7596.php
P6 Energy,"Allview P6 Energy Android smartphone. Announced Jan 2015. Features 5.0″  display, MT6582 chipset, 8 MP primary camera, 2 MP front camera, 5000 mAh battery, 8 GB storage, 1000 MB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/allview-p6-energy.jpg,https://www.gsmarena.com/allview_p6_energy-7597.php
Viper E,"Allview Viper E Android smartphone. Announced Sep 2014. Features 4.5″  display, MT6582 chipset, 8 MP primary camera, 2 MP front camera, 1800 mAh battery, 8 GB storage, 1000 MB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/allview-viper-e.jpg,https://www.gsmarena.com/allview_viper_e-7598.php
Viper L,"Allview Viper L Android smartphone. Announced Feb 2015. Features 5.0″  display, MT6582 chipset, 5 MP primary camera, 2 MP front camera, 1950 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-viper-l.jpg,https://www.gsmarena.com/allview_viper_l-7599.php
V1 Viper i4G,"Allview V1 Viper i4G Android smartphone. Announced  2015. Features 4.7″  display, MT6582 chipset, 5 MP primary camera, 2 MP front camera, 1800 mAh battery, 8 GB storage, 1000 MB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/allview-v1-viper-i4g.jpg,https://www.gsmarena.com/allview_v1_viper_i4g-7600.php
V1 Viper S4G,"Allview V1 Viper S4G Android smartphone. Announced Sep 2014. Features 5.0″  display, Snapdragon 400 chipset, 8 MP primary camera, 5 MP front camera, 1950 mAh battery, 16 GB storage, 2 GB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/allview-viper-s4g.jpg,https://www.gsmarena.com/allview_v1_viper_s4g-7601.php
X2 Soul Pro,"Allview X2 Soul Pro Android smartphone. Announced Mar 2015. Features 5.2″  display, MT6752 chipset, 13 MP primary camera, 8 MP front camera, 2700 mAh battery, 16 GB storage, 2 GB RAM, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/allview-x2-soul-pro.jpg,https://www.gsmarena.com/allview_x2_soul_pro-7602.php
W1i,"Allview W1i Windows Mobile smartphone. Announced Jun 2014. Features 4.7″  display, Snapdragon 200 chipset, 8 MP primary camera, 2 MP front camera, 1750 mAh battery, 8 GB storage, 1000 MB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/allview-w1i.jpg,https://www.gsmarena.com/allview_w1i-7603.php
W1s,"Allview W1s Windows Mobile smartphone. Announced Jun 2014. Features 5.0″  display, Snapdragon 200 chipset, 8 MP primary camera, 2 MP front camera, 2000 mAh battery, 8 GB storage, 1000 MB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/allview-w1s.jpg,https://www.gsmarena.com/allview_w1s-7604.php
X2 Xtreme,"Allview X2 Xtreme Android smartphone. Announced Jun 2015. Features 6.0″  display, MT6795 Helio X10 chipset, 24 MP primary camera, 8 MP front camera, 3500 mAh battery, 64 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-x2-extr.jpg,https://www.gsmarena.com/allview_x2_xtreme-7288.php
P6 Life,"Allview P6 Life Android smartphone. Announced May 2014. Features 5.0″  display, 8 MP primary camera, 2 MP front camera, 1750 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-p6-life.jpg,https://www.gsmarena.com/allview_p6_life-6873.php
C5 Smiley,"Allview C5 Smiley Android smartphone. Announced Jun 2014. Features 4.0″  display, 3.15 MP primary camera, 1400 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-c5-smiley.jpg,https://www.gsmarena.com/allview_c5_smiley-6863.php
C6 Quad 4G,"Allview C6 Quad 4G Android smartphone. Announced Dec 2014. Features 4.5″  display, 5 MP primary camera, 1800 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-c6-quad-4g.jpg,https://www.gsmarena.com/allview_c6_quad_4g-6862.php
E2 Living,"Allview E2 Living Android smartphone. Announced May 2014. Features 4.0″  display, 3.15 MP primary camera, 1920 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-e2-living.jpg,https://www.gsmarena.com/allview_e2_living-6861.php
Twin X2,"Allview Twin X2 Android smartphone. Announced Aug 2014. Features 5.0″  display, 8 MP primary camera, 2 MP front camera, 1920 mAh battery, 8 GB storage, 1000 MB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/allview-twin-x2.jpg,https://www.gsmarena.com/allview_twin_x2-6859.php
P7 Seon,"Allview P7 Seon Android smartphone. Announced Jul 2014. Features 5.5″  display, MT6591 chipset, 8 MP primary camera, 2 MP front camera, 2400 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-p7-seon.jpg,https://www.gsmarena.com/allview_p7_seon-6858.php
X1 Xtreme Mini,"Allview X1 Xtreme Mini Android smartphone. Announced Nov 2014. Features 4.7″  display, Snapdragon chipset, 16 MP primary camera, 4 MP front camera, 2200 mAh battery, 16 GB storage, 2 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/allview-x1-xtreme-mini.jpg,https://www.gsmarena.com/allview_x1_xtreme_mini-6857.php
X2 Soul Mini,"Allview X2 Soul Mini Android smartphone. Announced Oct 2014. Features 4.8″  display, MT6592 chipset, 8 MP primary camera, 5 MP front camera, 2050 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-x2-soul-mini.jpg,https://www.gsmarena.com/allview_x2_soul_mini-6782.php
Impera M,"Allview Impera M Windows Mobile smartphone. Announced Oct 2014. Features 4.0″  display, Snapdragon 200 chipset, 5 MP primary camera, 1420 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-impera-m.jpg,https://www.gsmarena.com/allview_impera_m-6860.php
Impera S,"Allview Impera S Windows Mobile smartphone. Announced Jun 2014. Features 5.0″  display, Snapdragon 200 chipset, 8 MP primary camera, 2 MP front camera, 2000 mAh battery, 8 GB storage, 1000 MB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/allview-impera-s.jpg,https://www.gsmarena.com/allview_impera_s-6473.php
Impera i,"Allview Impera i Windows Mobile smartphone. Announced Jun 2014. Features 4.7″  display, Snapdragon 200 chipset, 8 MP primary camera, 2 MP front camera, 1750 mAh battery, 8 GB storage, 1000 MB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/allview-impera-i.jpg,https://www.gsmarena.com/allview_impera_i-6472.php
A6 Quad,"Allview A6 Quad Android smartphone. Announced Jun 2014. Features 4.0″  display, Snapdragon 200 chipset, 5 MP primary camera, 1500 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-a6-quad.jpg,https://www.gsmarena.com/allview_a6_quad-6446.php
X2 Soul,"Allview X2 Soul Android smartphone. Announced May 2014. Features 5.0″  display, MT6592 chipset, 13 MP primary camera, 5 MP front camera, 2300 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-x2-soul.jpg,https://www.gsmarena.com/allview_x2_soul-6379.php
P7 Xtreme,"Allview P7 Xtreme Android smartphone. Announced Apr 2014. Features 4.7″  display, MT6592 chipset, 13 MP primary camera, 2200 mAh battery, 16 GB storage, 1000 MB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/allview-p7-xtreme.jpg,https://www.gsmarena.com/allview_p7_xtreme-6292.php
X1 Xtreme,"Allview X1 Xtreme Android smartphone. Announced Feb 2014. Features 5.5″  display, Snapdragon 800 chipset, 16 MP primary camera, 8 MP front camera, 2500 mAh battery, 32 GB storage, 3 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/allview-x1-xtreme.jpg,https://www.gsmarena.com/allview_x1_xtreme-6194.php
V1 Viper S,"Allview V1 Viper S Android smartphone. Announced Feb 2014. Features 5.0″  display, Snapdragon 400 chipset, 13 MP primary camera, 5 MP front camera, 2500 mAh battery, 16 GB storage, 2 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/allview-v1-viper-s.jpg,https://www.gsmarena.com/allview_v1_viper_s-6193.php
Wi10N PRO,"Allview Wi10N PRO Windows Mobile smartphone. Announced Nov 2014. Features 10.1″  display, Intel Atom Z3735F chipset, 2 MP primary camera, 6000 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-wi10n-pro.jpg,https://www.gsmarena.com/allview_wi10n_pro-7644.php
Wi8G,"Allview Wi8G Windows Mobile smartphone. Announced Dec 2014. Features 8.0″  display, Intel Atom Z3735G chipset, 2 MP primary camera, 2 MP front camera, 3800 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-wi-8g.jpg,https://www.gsmarena.com/allview_wi8g-7643.php
Wi7,"Allview Wi7 Windows Mobile smartphone. Announced Nov 2014. Features 7.0″  display, Intel Atom Z3735G chipset, 2 MP primary camera, 2400 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-wi7.jpg,https://www.gsmarena.com/allview_wi7-7640.php
Viva i10G,"Allview Viva i10G Android tablet. Announced Jun 2014. Features 9.7″  display, Intel Atom Z3735D chipset, 5 MP primary camera, 2 MP front camera, 8000 mAh battery, 16 GB storage, 2 GB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/allview-viva-i10g.jpg,https://www.gsmarena.com/allview_viva_i10g-7639.php
Viva H10 HD,"Allview Viva H10 HD Android tablet. Announced Jul 2014. Features 10.1″  display, MT8382 chipset, 3.15 MP primary camera, 8000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-viva-h10-hd.jpg,https://www.gsmarena.com/allview_viva_h10_hd-7638.php
Viva H10 LTE,"Allview Viva H10 LTE Android tablet. Announced Dec 2014. Features 10.1″  display, MT8732 chipset, 5 MP primary camera, 2 MP front camera, 6500 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-viva-h10-lte.jpg,https://www.gsmarena.com/allview_viva_h10_lte-7637.php
Viva H8 LTE,"Allview Viva H8 LTE Android tablet. Announced  2014. Features 8.0″  display, MT8732 chipset, 2 MP primary camera, 4000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-viva-h8-lte.jpg,https://www.gsmarena.com/allview_viva_h8_lte-7636.php
Viva H7S,"Allview Viva H7S Android tablet. Announced Jun 2014. Features 7.0″  display, MT8382 chipset, 5 MP primary camera, 3000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-viva-h7-s.jpg,https://www.gsmarena.com/allview_viva_h7s-7635.php
Viva H7 LTE,"Allview Viva H7 LTE Android tablet. Announced  2014. Features 7.0″  display, MT8732 chipset, 2 MP primary camera, 2500 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-viva-h7-lte.jpg,https://www.gsmarena.com/allview_viva_h7_lte-7634.php
Viva D8,"Allview Viva D8 Android tablet. Announced Jan 2014. Features 7.9″  display, 3.15 MP primary camera, 1 MP front camera, 4000 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-viva-d8.jpg,https://www.gsmarena.com/allview_viva_d8-6078.php
AX4 Nano,"Allview AX4 Nano Android tablet. Announced Jan 2014. Features 7.0″  display, 3.15 MP primary camera, 1 MP front camera, 2500 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-ax4-nano.jpg,https://www.gsmarena.com/allview_ax4_nano-6079.php
AX3 Party,"Allview AX3 Party Android tablet. Announced Nov 2013. Features 7.0″  display, 3.15 MP primary camera, 3000 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-ax3-party.jpg,https://www.gsmarena.com/allview_ax3_party-6080.php
Viva i8,"Allview Viva i8 Android tablet. Announced Nov 2013. Features 7.9″  display, Intel Atom Z5280 chipset, 5 MP primary camera, 2 MP front camera, 4600 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-viva-i8.jpg,https://www.gsmarena.com/allview_viva_i8-6081.php
Viva Q7 Life,"Allview Viva Q7 Life Android tablet. Announced Nov 2013. Features 7.0″  display, 3000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-viva-q7-life.jpg,https://www.gsmarena.com/allview_viva_q7_life-6107.php
3 Speed Quad HD,"Allview 3 Speed Quad HD Android tablet. Announced Nov 2013. Features 9.7″  display, 2 MP primary camera, 8000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-3-speed-quad-hd.jpg,https://www.gsmarena.com/allview_3_speed_quad_hd-6108.php
City Life,"Allview City Life Android tablet. Announced Oct 2013. Features 7.0″  display, 3000 mAh battery, 8 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-city-life.jpg,https://www.gsmarena.com/allview_city_life-6110.php
2 Speed Quad,"Allview 2 Speed Quad Android tablet. Announced Sep 2013. Features 8.0″  display, 2 MP primary camera, 4400 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-2-speed-quad.jpg,https://www.gsmarena.com/allview_2_speed_quad-6111.php
City+,"Allview City+ Android tablet. Announced Aug 2013. Features 7.0″  display, 3000 mAh battery, 8 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-city-plus.jpg,https://www.gsmarena.com/allview_city+-6112.php
Viva H8,"Allview Viva H8 Android tablet. Announced Aug 2013. Features 7.9″  display, 5 MP primary camera, 2 MP front camera, 4000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-viva-h8.jpg,https://www.gsmarena.com/allview_viva_h8-6113.php
Viva Q8,"Allview Viva Q8 Android tablet. Announced Jul 2013. Features 7.9″  display, 5 MP primary camera, 4000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-viva-q8.jpg,https://www.gsmarena.com/allview_viva_q8-6114.php
Start M7,"Allview Start M7 phone. Announced Jan 2014. Features 2.4″  display, 1000 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/allview-m7-start.jpg,https://www.gsmarena.com/allview_start_m7-6020.php
P6 Quad Plus,"Allview P6 Quad Plus Android smartphone. Announced Jan 2014. Features 4.65″  display, 8 MP primary camera, 1 MP front camera, 2100 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-p6-quad-plus.jpg,https://www.gsmarena.com/allview_p6_quad_plus-6019.php
A5 Quad,"Allview A5 Quad Android smartphone. Announced Jan 2014. Features 4.3″  display, 5 MP primary camera, 1700 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-a5-quad.jpg,https://www.gsmarena.com/allview_a5_quad-6018.php
P5 Symbol,"Allview P5 Symbol Android smartphone. Announced Dec 2013. Features 4.63″  display, 5 MP primary camera, 1700 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-p5-symbol.jpg,https://www.gsmarena.com/allview_p5_symbol-6017.php
X1 Soul Mini,"Allview X1 Soul Mini Android smartphone. Announced Nov 2013. Features 4.5″  display, MT6589T chipset, 8 MP primary camera, 2 MP front camera, 3000 mAh battery, 16 GB storage, 1000 MB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/allview-x1-soul-mini.jpg,https://www.gsmarena.com/allview_x1_soul_mini-5997.php
X1 Soul,"Allview X1 Soul Android smartphone. Announced Nov 2013. Features 5.0″  display, MT6589T chipset, 13 MP primary camera, 5 MP front camera, 2000 mAh battery, 32 GB storage, 2 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/allview-x1-soul.jpg,https://www.gsmarena.com/allview_x1_soul-5996.php
A4 Duo,"Allview A4 Duo Android smartphone. Announced Nov 2013. Features 3.5″  display, 2 MP primary camera, 1200 mAh battery, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-a4-duo.jpg,https://www.gsmarena.com/allview_a4_duo-6021.php
A5 Duo,"Allview A5 Duo Android smartphone. Announced Aug 2013. Features 4.0″  display, 3.15 MP primary camera, 1700 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-a5-duo.jpg,https://www.gsmarena.com/allview_a5_duo-6022.php
H2 Qubo,"Allview H2 Qubo Android smartphone. Announced Aug 2013. Features 4.5″  display, 5 MP primary camera, 1800 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-h2-qubo.jpg,https://www.gsmarena.com/allview_h2_qubo-6023.php
Viper i V1,"Allview Viper i V1 Android smartphone. Announced May 2014. Features 4.7″  display, 8 MP primary camera, 2 MP front camera, 1800 mAh battery, 8 GB storage, 1000 MB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/allview-viper-i.jpg,https://www.gsmarena.com/allview_viper_i_v1-6471.php
Viper V1,"Allview Viper V1 Android smartphone. Announced Jun 2013. Features 4.7″  display, MT6589 chipset, 8 MP primary camera, 2 MP front camera, 1800 mAh battery, 16 GB storage, 1000 MB RAM, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/allview-v1-viper.jpg,https://www.gsmarena.com/allview_viper_v1-6024.php
P5 Qmax,"Allview P5 Qmax Android smartphone. Announced Jun 2013. Features 5.3″  display, MT6589 chipset, 8 MP primary camera, 1 MP front camera, 3000 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-p5-qmax.jpg,https://www.gsmarena.com/allview_p5_qmax-6025.php
P6 Quad,"Allview P6 Quad Android smartphone. Announced Apr 2013. Features 4.65″  display, 8 MP primary camera, 1 MP front camera, 2100 mAh battery, 4 GB storage, 1000 MB RAM, Corning Gorilla Glass 2.",https://fdn2.gsmarena.com/vv/bigpic/allview-p6-quad.jpg,https://www.gsmarena.com/allview_p6_quad-6026.php
Simply S5,"Allview Simply S5 phone. Announced Apr 2013. Features 2.8″  display, 2 MP primary camera, 1280 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/allview-simply-s5.jpg,https://www.gsmarena.com/allview_simply_s5-6027.php
A4ALL,"Allview A4ALL Android smartphone. Announced Apr 2013. Features 3.5″  display, 2 MP primary camera, 1500 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-a4all.jpg,https://www.gsmarena.com/allview_a4all-6028.php
P5 Quad,"Allview P5 Quad Android smartphone. Announced Feb 2013. Features 4.5″  display, MT6589 chipset, 8 MP primary camera, 1 MP front camera, 2100 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-p5-quad.jpg,https://www.gsmarena.com/allview_p5_quad-6029.php
P6 Stony,"Allview P6 Stony Android smartphone. Announced Nov 2012. Features 4.65″  display, 8 MP primary camera, 1 MP front camera, 2100 mAh battery, 4 GB storage, 1000 MB RAM, Corning Gorilla Glass 2.",https://fdn2.gsmarena.com/vv/bigpic/allview-stony-p6.jpg,https://www.gsmarena.com/allview_p6_stony-6030.php
P4 Duo,"Allview P4 Duo Android smartphone. Announced Oct 2012. Features 4.3″  display, 8 MP primary camera, 1600 mAh battery, 4 GB storage, 512 MB RAM, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/allview-p4-duo.jpg,https://www.gsmarena.com/allview_p4_duo-6031.php
P5 Mini,"Allview P5 Mini Android smartphone. Announced Nov 2012. Features 3.95″  display, 3.15 MP primary camera, 1700 mAh battery, 4 GB storage, 512 MB RAM, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/allview-p5-mini.jpg,https://www.gsmarena.com/allview_p5_mini-6034.php
P5 AllDro,"Allview P5 AllDro Android smartphone. Announced Sep 2012. Features 4.3″  display, 8 MP primary camera, 1800 mAh battery, 4 GB storage, 512 MB RAM, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/allview-p5-alldro.jpg,https://www.gsmarena.com/allview_p5_alldro-6035.php
P4 AllDro,"Allview P4 AllDro Android smartphone. Announced Aug 2012. Features 4.3″  display, 8 MP primary camera, 1600 mAh battery, 4 GB storage, 512 MB RAM, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/allview-p4-alldro.jpg,https://www.gsmarena.com/allview_p4_alldro-6036.php
P3 AllDro,"Allview P3 AllDro Android smartphone. Announced Jan 2012. Features 4.1″  display, 8 MP primary camera, 1900 mAh battery, 512 MB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-p3-alldro.jpg,https://www.gsmarena.com/allview_p3_alldro-6037.php
P2 AllDro,"Allview P2 AllDro Android smartphone. Announced Jan 2012. Features 3.5″  display, 5 MP primary camera, 1400 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-p2-alldro.jpg,https://www.gsmarena.com/allview_p2_alldro-6038.php
P1 AllDro,"Allview P1 AllDro Android smartphone. Announced Oct 2011. Features 3.5″  display, 5 MP primary camera, 1500 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/allview-p1-alldro1.jpg,https://www.gsmarena.com/allview_p1_alldro-6039.php
L4 Class,"Allview L4 Class phone. Announced Nov 2012. Features 1.77″  display, 800 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/allview-l4-class.jpg,https://www.gsmarena.com/allview_l4_class-6045.php
M6 Stark,"Allview M6 Stark phone. Announced Feb 2012. Features 2.0″  display, 1.3 MP primary camera, 950 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/allview-m6-stark.jpg,https://www.gsmarena.com/allview_m6_stark-6046.php
